BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1157,021580001001157,234.0,,,,284.15629386901855,286.6953948974609,282.1039154052734
1185,021580001001185,234.0,,,,284.16272290547687,286.40762786865236,282.29981689453126
3101,021580001003101,234.0,,,,284.70592765808107,287.54580841064455,282.4555404663086
4024,021580001004024,234.0,,,,284.2635611176928,286.5565536493053,282.5548504855098
1203,021580001001203,234.0,,,,284.22499235944036,286.88208539362074,281.9725529621065
1181,021580001001181,234.0,,,,284.1633419200938,286.4294360253119,282.2858299993699
1184,021580001001184,234.0,,,,284.16272290547687,286.40762786865236,282.29981689453126
1186,021580001001186,234.0,,,,284.16272290547687,286.40762786865236,282.29981689453126
3055,021580001003055,234.0,,,,284.31898918151853,287.1792465209961,282.08327026367186
3021,021580001003021,234.0,,,,284.1422088452576,286.97345054099253,281.84081111628194
4187,021580001004187,234.0,,,,283.95848299662276,286.1657257080078,282.36624298095705
3094,021580001003094,234.0,,,,284.37501945495603,287.24598999023436,282.02514190673827
3056,021580001003056,234.0,,,,284.31898918151853,287.1792465209961,282.08327026367186
3001,021580001003001,234.0,,,,284.70592765808107,287.54580841064455,282.4555404663086
1091,021580001001091,234.0,,,,284.1983249461609,286.70478156745554,282.14486797670764
3005,021580001003005,234.0,,,,284.6559358845587,287.50247212285586,282.41429760767073
1238,021580001001238,234.0,,,,284.3272752010281,287.02055856879343,282.08636909697975
3011,021580001003011,234.0,,,,284.31898918151853,287.1792465209961,282.08327026367186
3009,021580001003009,234.0,,,,284.533724906727,287.3888830191273,282.2906395794941
1152,021580001001152,234.0,,,,284.15629386901855,286.6953948974609,282.1039154052734
3052,021580001003052,234.0,,,,284.31898918151853,287.1792465209961,282.08327026367186
3104,021580001003104,234.0,,,,284.70592765808107,287.54580841064455,282.4555404663086
1225,021580001001225,234.0,,,,284.3041249090904,287.04440583179144,282.057881978097
4018,021580001004018,234.0,,,,283.9311978905369,286.0984000317792,282.32661145398345
4199,021580001004199,234.0,,,,283.95848299662276,286.1657257080078,282.36624298095705
4037,021580001004037,234.0,,,,284.38961906433104,286.37620239257814,282.9216278076172
1008,021580001001008,234.0,,,,284.45679356647577,286.6933699111041,282.5987156171013
4200,021580001004200,234.0,,,,283.95848299662276,286.1657257080078,282.36624298095705
1223,021580001001223,234.0,,,,284.34337731222007,287.11500509407415,282.0992638345062
3102,021580001003102,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
3091,021580001003091,235.0,,,,283.8907641728719,286.91433868408205,281.6014068603516
3000,021580001003000,235.0,,,,283.44844708747337,286.62678341774927,280.8661664635873
1151,021580001001151,235.0,,,,283.60370388951384,285.87826509118463,281.65262633502294
4194,021580001004194,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
4190,021580001004190,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
2058,021580001002058,235.0,,,,283.94804770151774,287.2182388305664,281.3506103515625
3103,021580001003103,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
4188,021580001004188,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
3047,021580001003047,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
3059,021580001003059,235.0,,,,284.00230388641353,287.08667449951173,281.56896514892577
1155,021580001001155,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
1161,021580001001161,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
1109,021580001001109,235.0,,,,283.89046812538254,286.1235022735241,281.97500087335084
2071,021580001002071,235.0,,,,284.2477140426636,287.42589874267577,281.6086730957031
1180,021580001001180,235.0,,,,283.6064591433464,285.78562054448986,281.8129107313419
2055,021580001002055,235.0,,,,283.94290447235113,287.2125883203624,281.3457725306921
1000,021580001001000,235.0,,,,283.2300482928816,285.82309764617656,281.0630898925511
3053,021580001003053,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
2036,021580001002036,235.0,,,,284.129644432276,287.32182267255376,281.51328605662263
4004,021580001004004,235.0,,,,284.0431709034274,287.0634022293753,281.7408671302522
3010,021580001003010,235.0,,,,283.82028447353474,286.8797719782049,281.4223531549627
2026,021580001002026,235.0,,,,283.68835133590267,286.83009284067964,281.0388848482552
4192,021580001004192,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
4021,021580001004021,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
4198,021580001004198,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
3033,021580001003033,235.0,,,,283.89232099428455,286.9138170266454,281.6053029893319
2018,021580001002018,235.0,,,,283.9218223733941,287.18942687617624,281.32594230049534
4016,021580001004016,235.0,,,,283.6772605295645,286.21236155247124,281.78332182028515
2059,021580001002059,235.0,,,,283.94804770151774,287.2182388305664,281.3506103515625
4195,021580001004195,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
2053,021580001002053,235.0,,,,283.7793424252067,287.0120584419637,281.2103453938934
2056,021580001002056,235.0,,,,283.94804770151774,287.2182388305664,281.3506103515625
4201,021580001004201,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
3064,021580001003064,235.0,,,,284.0149910608927,287.08665618896487,281.61622009277346
1162,021580001001162,235.0,,,,283.60454184214274,285.8836420694987,281.64941889444987
4045,021580001004045,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
2032,021580001002032,235.0,,,,284.3739513895909,287.5654832360974,281.8202677481092
4191,021580001004191,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
4193,021580001004193,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
4084,021580001004084,235.0,,,,283.8586980082799,285.429290754053,282.7532272572404
3089,021580001003089,235.0,,,,283.8941213705599,286.9132137592021,281.60980864304764
4197,021580001004197,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
2063,021580001002063,235.0,,,,284.4609374449526,287.51936284470116,281.94619334342593
1210,021580001001210,235.0,,,,283.67933366503667,285.9434684477748,281.94504792592335
1220,021580001001220,235.0,,,,283.69185669058925,285.8416161082858,282.03067139173396
3095,021580001003095,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
3090,021580001003090,235.0,,,,283.8907641728719,286.91433868408205,281.6014068603516
1015,021580001001015,235.0,,,,283.9553026475609,285.997866691754,282.0833943450709
1160,021580001001160,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
3058,021580001003058,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
3097,021580001003097,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
1168,021580001001168,235.0,,,,283.6063860005414,285.7968728616803,281.7906703524029
2042,021580001002042,235.0,,,,284.3920067219416,287.47856742180545,281.79528505703337
3018,021580001003018,235.0,,,,283.83240752394534,286.86444988305516,281.5209850585167
1154,021580001001154,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
3045,021580001003045,235.0,,,,283.7707479388273,286.8181216185217,281.3952525419225
1163,021580001001163,235.0,,,,283.5922534306844,285.8047897338867,281.69645538330076
4033,021580001004033,235.0,,,,283.7707742556413,286.0227592649673,282.0982397271798
1183,021580001001183,235.0,,,,283.6033374150594,285.77290802001954,281.81847229003904
1182,021580001001182,235.0,,,,283.6033374150594,285.77290802001954,281.81847229003904
2057,021580001002057,235.0,,,,283.94804770151774,287.2182388305664,281.3506103515625
3054,021580001003054,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
1123,021580001001123,235.0,,,,283.76481535235433,285.9734834045449,281.8529635363399
2024,021580001002024,235.0,,,,284.06971111297605,287.2689926147461,281.4648666381836
3061,021580001003061,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
1188,021580001001188,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
3062,021580001003062,235.0,,,,283.91489581868683,286.9868552284489,281.49974516332793
1158,021580001001158,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
3051,021580001003051,235.0,,,,283.7474541510305,286.80371037511355,281.35089274074573
3007,021580001003007,235.0,,,,283.95741203214413,287.0465416211579,281.5136483375149
3043,021580001003043,235.0,,,,283.8010437578299,286.8364562582245,281.4625282506674
4202,021580001004202,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
3092,021580001003092,235.0,,,,283.8907641728719,286.91433868408205,281.6014068603516
1242,021580001001242,235.0,,,,283.95230252623446,285.97802542883676,282.09230424486543
3060,021580001003060,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
1157,021580001001157,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
1185,021580001001185,235.0,,,,283.6033374150594,285.77290802001954,281.81847229003904
3101,021580001003101,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
4024,021580001004024,235.0,,,,283.67216220368795,285.7180689681971,282.088899883486
1203,021580001001203,235.0,,,,283.7132819443707,286.206237326765,281.73096953611656
1181,021580001001181,235.0,,,,283.60464159852717,285.7832023866715,281.8065149122669
1184,021580001001184,235.0,,,,283.6033374150594,285.77290802001954,281.81847229003904
1186,021580001001186,235.0,,,,283.6033374150594,285.77290802001954,281.81847229003904
3055,021580001003055,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
3021,021580001003021,235.0,,,,283.6425546827729,286.51307422337044,281.46709096228716
4187,021580001004187,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
3094,021580001003094,235.0,,,,283.8907641728719,286.91433868408205,281.6014068603516
3056,021580001003056,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
3001,021580001003001,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
1091,021580001001091,235.0,,,,283.647970039216,285.91015989605967,281.6868226235995
3005,021580001003005,235.0,,,,284.06582825978603,287.2490934869518,281.5165776356407
1238,021580001001238,235.0,,,,283.818618951269,286.3005879127357,281.77987652939953
3011,021580001003011,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
3009,021580001003009,235.0,,,,283.9841600608191,287.0675643312574,281.55183559937325
1152,021580001001152,235.0,,,,283.6069995244344,285.89941253662107,281.6400115966797
3052,021580001003052,235.0,,,,283.7520271937052,286.8021835327148,281.36737365722655
3104,021580001003104,235.0,,,,284.1183032353719,287.3140151977539,281.5679077148437
1225,021580001001225,235.0,,,,283.762599192502,286.5280543634275,281.70442915233434
4018,021580001004018,235.0,,,,283.3222249110757,285.2224172407727,281.8638534244378
4199,021580001004199,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
4037,021580001004037,235.0,,,,283.7640063603719,285.64503173828126,282.3781997680664
1008,021580001001008,235.0,,,,283.952005789753,285.97606296602146,282.0931855066636
4200,021580001004200,235.0,,,,283.3320809046428,285.31168365478516,281.8334259033203
1223,021580001001223,235.0,,,,283.8587766658754,286.56122040954597,281.80786128544077
3102,021580001003102,236.0,,,,284.1870351791382,287.1776184082031,281.6942855834961
3091,021580001003091,236.0,,,,283.8995677312215,286.94737854003904,281.4911880493164
3000,021580001003000,236.0,,,,283.6407754914084,286.55320169819436,281.19319353633045
1151,021580001001151,236.0,,,,283.7638778337348,286.13113879297657,281.70874892171224
4194,021580001004194,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
4190,021580001004190,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
2058,021580001002058,236.0,,,,284.02036037445066,286.9051483154297,281.43194885253905
3103,021580001003103,236.0,,,,284.1870351791382,287.1776184082031,281.6942855834961
4188,021580001004188,236.0,,,,283.25286362965903,285.559797668457,281.6745040893555
3047,021580001003047,236.0,,,,283.85235093434653,286.86736755371095,281.4068084716797
3059,021580001003059,236.0,,,,284.07595119476315,287.12425842285154,281.6206756591797
1155,021580001001155,236.0,,,,283.76454168955485,286.15414276123045,281.6931655883789
1161,021580001001161,236.0,,,,283.76454168955485,286.15414276123045,281.6931655883789
1109,021580001001109,236.0,,,,284.0827902753796,286.2202824006361,282.26150899880867
2071,021580001002071,236.0,,,,284.249543317159,287.1623275756836,281.7361663818359
1180,021580001001180,236.0,,,,283.7485725662212,286.03054137467757,281.8442287116462
2055,021580001002055,236.0,,,,284.01539465378744,286.90037491778946,281.4273570158044
1000,021580001001000,236.0,,,,283.4796651258503,285.8036446598695,281.52452637997357
3053,021580001003053,236.0,,,,283.85235093434653,286.86736755371095,281.4068084716797
2036,021580001002036,236.0,,,,284.1437756608735,287.0559661436407,281.6472943448304
4004,021580001004004,236.0,,,,283.9609540719219,286.95257865193406,281.6793175087868
3010,021580001003010,236.0,,,,283.91333282355106,286.9374286998402,281.46513588645246
2026,021580001002026,236.0,,,,283.7471937050254,286.69200695167154,281.2385540331824
4192,021580001004192,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
4021,021580001004021,236.0,,,,283.25286362965903,285.559797668457,281.6745040893555
4198,021580001004198,236.0,,,,283.25286362965903,285.559797668457,281.6745040893555
3033,021580001003033,236.0,,,,283.900056105827,286.94657975208906,281.49374743111525
2018,021580001002018,236.0,,,,283.9950401622757,286.880808758446,281.40853507470507
4016,021580001004016,236.0,,,,283.59243783859233,286.37240571397155,281.59925643928216
2059,021580001002059,236.0,,,,284.02036037445066,286.9051483154297,281.43194885253905
4195,021580001004195,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
2053,021580001002053,236.0,,,,283.8484779321171,286.7244381633363,281.3370603075769
2056,021580001002056,236.0,,,,284.02036037445066,286.9051483154297,281.43194885253905
4201,021580001004201,236.0,,,,283.25286362965903,285.559797668457,281.6745040893555
3064,021580001003064,236.0,,,,284.0740224838257,287.1123443603516,281.6128631591797
1162,021580001001162,236.0,,,,283.7640466266208,286.1369878133138,281.7047866821289
4045,021580001004045,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
2032,021580001002032,236.0,,,,284.31593272108796,287.21737716704354,281.76185528808736
4191,021580001004191,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
4193,021580001004193,236.0,,,,283.6520254135131,285.8271148681641,282.1250030517578
4084,021580001004084,236.0,,,,283.7294245308682,285.5631732670773,282.45546829286593
3089,021580001003089,236.0,,,,283.90062088355035,286.9456559988166,281.49670721200766
4197,021580001004197,236.0,,,,283.25286362965903,285.559797668457,281.6745040893555
2063,021580001002063,236.0,,,,284.4398756423784,287.215774702116,282.0306622626282
1210,021580001001210,236.0,,,,283.7264477834749,286.27681784336914,281.7494559762819
1220,021580001001220,236.0,,,,283.7714999005863,286.1176157326611,281.8712731871064
