BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
2014,020680001002014,62.0,,,,259.7847599380021,265.18858217575104,256.02123536454866
2074,020680001002074,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
1014,020680001001014,62.0,,,,259.7646961847941,265.0832041740418,256.02946615219116
2161,020680001002161,62.0,,,,257.3819391583638,261.329351180508,255.17002611500877
2090,020680001002090,62.0,,,,259.0861457537813,263.37984673309654,256.1096047745621
2157,020680001002157,62.0,,,,257.32772885938124,261.4587601900172,255.0311273372184
2092,020680001002092,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2183,020680001002183,62.0,,,,257.6899555021765,261.15116850114725,255.6761803281791
2088,020680001002088,62.0,,,,259.68733631771795,263.9141240502229,256.49470064423565
2177,020680001002177,62.0,,,,257.319553565979,261.4055740356445,255.02938537597657
2124,020680001002124,62.0,,,,259.03499139149983,263.20631713867186,256.6822677612305
2155,020680001002155,62.0,,,,258.1008768081665,262.35440216064455,255.8799270629883
2012,020680001002012,62.0,,,,259.59122511545814,265.2445556640625,255.73280181884766
2019,020680001002019,62.0,,,,259.8169249852498,265.15346374511716,256.0980453491211
2123,020680001002123,62.0,,,,258.1008768081665,262.35440216064455,255.8799270629883
2189,020680001002189,62.0,,,,259.98784606624326,264.07783974459807,256.79315000666514
2002,020680001002002,62.0,,,,259.2930919096443,264.21589926708657,255.79337951857218
2144,020680001002144,62.0,,,,257.12075799306234,261.4874099731445,254.68722381591797
2023,020680001002023,62.0,,,,259.6624255803654,264.64851796298655,256.279723695426
2079,020680001002079,62.0,,,,259.82267492733826,264.40598736922243,256.62673720830236
2098,020680001002098,62.0,,,,259.0627257664998,263.36494140625,256.08578338623045
2102,020680001002102,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2191,020680001002191,62.0,,,,259.9690602195225,264.1405752748437,256.71046305071684
2008,020680001002008,62.0,,,,260.4932489843102,266.077847494379,256.8261529121651
2152,020680001002152,62.0,,,,257.79003432779916,262.13103199579507,255.53760597015096
2096,020680001002096,62.0,,,,259.6398496742994,263.7567596489752,256.60479871208946
2125,020680001002125,62.0,,,,258.7606691341159,262.9561345122133,256.44664365744296
1035,020680001001035,62.0,,,,259.82696730295817,265.10829010009763,256.0276565551758
2103,020680001002103,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2094,020680001002094,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2068,020680001002068,62.0,,,,259.9388031496198,263.9587243261165,256.8702684273203
2010,020680001002010,62.0,,,,259.3772392849335,264.94622756558266,255.5321483831609
2113,020680001002113,62.0,,,,259.0706089296407,263.17001939424114,256.77348112305066
2072,020680001002072,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2134,020680001002134,62.0,,,,258.7924258300938,262.96572428831126,256.3331430376191
1017,020680001001017,62.0,,,,259.6276997248332,265.02801513671875,256.033447265625
2172,020680001002172,62.0,,,,257.12075799306234,261.4874099731445,254.68722381591797
2070,020680001002070,62.0,,,,259.9750935124144,264.1644515027826,256.84629583505813
2160,020680001002160,62.0,,,,257.3198028974804,261.40526940186317,255.02994746355608
2176,020680001002176,62.0,,,,257.319553565979,261.4055740356445,255.02938537597657
1033,020680001001033,62.0,,,,259.7646961847941,265.0832041740418,256.0294661521911
2026,020680001002026,62.0,,,,259.8169249852498,265.15346374511716,256.0980453491211
2136,020680001002136,62.0,,,,259.06394165812833,263.3472329599441,256.09611380699704
2077,020680001002077,62.0,,,,259.9556453351985,264.25529254381604,256.82422762860614
2099,020680001002099,62.0,,,,259.0627257664998,263.36494140625,256.08578338623045
2154,020680001002154,62.0,,,,258.1008768081665,262.35440216064455,255.8799270629883
2142,020680001002142,62.0,,,,258.3477313432844,262.4235751524472,255.9806713226357
2007,020680001002007,62.0,,,,260.46139111249795,266.10967314560105,256.8546322189377
1018,020680001001018,62.0,,,,259.6276997248332,265.02801513671875,256.033447265625
2178,020680001002178,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2194,020680001002194,62.0,,,,260.56552302511426,266.2068875528237,256.69482308646434
2018,020680001002018,62.0,,,,259.8169249852498,265.15346374511716,256.0980453491211
2093,020680001002093,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2141,020680001002141,62.0,,,,258.395481300354,262.49405059814455,256.02523651123045
2122,020680001002122,62.0,,,,258.1008768081665,262.35440216064455,255.8799270629883
2067,020680001002067,62.0,,,,259.5438340522618,263.6889908864002,256.44723257856725
1054,020680001001054,62.0,,,,259.671237620355,264.94822989410113,255.93959544365214
2027,020680001002027,62.0,,,,259.8468107149775,265.00552172033986,256.2666525844297
1011,020680001001011,62.0,,,,259.6474137379611,265.03647553850203,256.0314241418827
2147,020680001002147,62.0,,,,257.53608188629147,261.9485427856445,255.2579360961914
2062,020680001002062,62.0,,,,258.72771636003534,262.8434722012938,256.0298407687919
2121,020680001002121,62.0,,,,258.0570201715591,262.1154258099652,255.98491411978802
2091,020680001002091,62.0,,,,259.77988636754543,263.8539572155202,256.7298197447799
2140,020680001002140,62.0,,,,258.395481300354,262.49405059814455,256.02523651123045
2169,020680001002169,62.0,,,,257.08138230725507,261.3319241844183,254.8283761333027
2028,020680001002028,62.0,,,,259.9099100112915,265.09291687011716,256.30923614501955
2133,020680001002133,62.0,,,,258.9182643061936,263.1106935118645,256.31592921263774
2175,020680001002175,62.0,,,,257.319553565979,261.4055740356445,255.02938537597657
1041,020680001001041,62.0,,,,259.8264311933171,265.10901904275846,256.02618840564674
2170,020680001002170,62.0,,,,257.319553565979,261.4055740356445,255.02938537597657
2071,020680001002071,62.0,,,,259.99039730556154,264.4590754031553,256.7583819690234
1013,020680001001013,62.0,,,,259.7605447769165,265.08153177897134,256.0295867919922
2179,020680001002179,62.0,,,,257.34706328039124,261.18130352672296,255.20813333196628
1065,020680001001065,62.0,,,,259.81620217869613,265.12644844127567,256.0196177116457
2196,020680001002196,62.0,,,,257.53608188629147,261.9485427856445,255.2579360961914
1020,020680001001020,62.0,,,,259.6276997248332,265.02801513671875,256.033447265625
2114,020680001002114,62.0,,,,259.12812975027936,263.26747532084704,256.556478811306
2031,020680001002031,62.0,,,,259.6227924982707,264.6661575317383,256.2197799682617
2143,020680001002143,62.0,,,,257.1100165416237,261.48021978136813,254.7236751922805
2080,020680001002080,62.0,,,,259.46292630786076,264.3750468941893,256.036509470442
2030,020680001002030,62.0,,,,259.7643124600821,264.60857693664803,256.4207305280672
1068,020680001001068,62.0,,,,259.7311550063806,265.243130179167,255.88225078123318
2013,020680001002013,62.0,,,,259.605811692024,264.92515950994067,255.96410875821584
2104,020680001002104,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2095,020680001002095,62.0,,,,259.93463331858317,263.9594757080078,256.86878814697263
2069,020680001002069,62.0,,,,259.995896203405,263.94843645441165,256.89053632900914
1030,020680001001030,62.0,,,,259.82696730295817,265.10829010009763,256.0276565551758
2117,020680001002117,62.0,,,,257.6165795983386,261.6573906478576,255.56967644662382
2101,020680001002101,62.0,,,,259.1945427629188,263.3899811500889,256.2271729552598
2038,020680001002038,62.0,,,,259.9312967300415,264.36902313232423,256.79659881591795
2100,020680001002100,62.0,,,,259.7648187688591,263.8305997124445,256.72085026722874
2024,020680001002024,62.0,,,,259.76710026910797,265.02531253739676,256.12371675846254
2039,020680001002039,62.0,,,,259.84016778131763,264.46138153154874,256.6213336867853
1032,020680001001032,62.0,,,,259.7646961847941,265.0832041740418,256.0294661521911
1012,020680001001012,62.0,,,,259.82696730295817,265.10829010009763,256.0276565551758
2173,020680001002173,62.0,,,,257.319553565979,261.4055740356445,255.02938537597657
2000,020680001002000,63.0,,,,259.8819485627061,264.00644187569776,256.9465296050366
2020,020680001002020,63.0,,,,260.9163972206699,266.17260590916817,257.22657097725914
2097,020680001002097,63.0,,,,258.3290562947591,263.3834167480469,254.88516082763672
2021,020680001002021,63.0,,,,260.9177444458008,266.20055236816404,257.2179443359375
2145,020680001002145,63.0,,,,257.24691111246744,261.8809783935547,254.5452407836914
1067,020680001001067,63.0,,,,261.027294676762,266.1063744610285,257.31038959278914
2156,020680001002156,63.0,,,,257.75821489430734,262.63018546533726,254.78309737405843
2081,020680001002081,63.0,,,,259.1328973426893,264.1945338547812,255.43368539120044
2032,020680001002032,63.0,,,,259.9829042746435,265.1835222817982,256.2764801656362
2200,020680001002200,63.0,,,,258.2400426228841,263.24513549804686,255.0005126953125
2015,020680001002015,63.0,,,,260.89237823486326,266.10992736816405,257.2015914916992
1016,020680001001016,63.0,,,,261.2102042564979,266.08613206912304,257.5271983220027
2174,020680001002174,63.0,,,,257.40046742757164,261.86693420410154,254.8015625
2171,020680001002171,63.0,,,,257.24691111246744,261.8809783935547,254.5452407836914
2073,020680001002073,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2014,020680001002014,63.0,,,,260.90872995854966,266.14919840298035,257.21999243435596
2074,020680001002074,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
1014,020680001001014,63.0,,,,261.19857432047525,266.12022562026976,257.4903580665588
2161,020680001002161,63.0,,,,257.4071465053256,261.7688870384578,254.88114416428965
2090,020680001002090,63.0,,,,258.3516914336544,263.40892233536584,254.90281797822095
2157,020680001002157,63.0,,,,257.39836296765685,261.9032505826789,254.7693179286066
2092,020680001002092,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2183,020680001002183,63.0,,,,257.73454234860884,261.6140853004217,255.37512466584462
2088,020680001002088,63.0,,,,258.903122652905,264.12897876859677,255.14480363022335
2177,020680001002177,63.0,,,,257.40046742757164,261.86693420410154,254.8015625
2124,020680001002124,63.0,,,,258.65015818277993,263.62775268554685,255.31255798339845
2155,020680001002155,63.0,,,,257.81702829996743,262.7076354980469,254.81944885253907
2012,020680001002012,63.0,,,,260.77589060465493,265.9341567993164,257.0912399291992
2019,020680001002019,63.0,,,,260.91612497965497,266.1669586181641,257.2283142089844
2123,020680001002123,63.0,,,,257.81702829996743,262.7076354980469,254.81944885253907
2189,020680001002189,63.0,,,,259.03193104817984,264.21707715694777,255.45947813821434
2002,020680001002002,63.0,,,,259.27132141220443,263.99836076798886,255.79137175722136
2144,020680001002144,63.0,,,,257.24691111246744,261.8809783935547,254.5452407836914
2023,020680001002023,63.0,,,,259.9331665041592,265.11803889490375,256.19390800301557
2079,020680001002079,63.0,,,,259.57850315064155,264.59518426211247,255.97583094279827
2098,020680001002098,63.0,,,,258.3290562947591,263.3834167480469,254.88516082763672
2102,020680001002102,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2191,020680001002191,63.0,,,,258.8858167434876,264.131197105111,255.21990478106414
2008,020680001002008,63.0,,,,261.5126096322267,265.99326631736466,258.22318550672185
2152,020680001002152,63.0,,,,257.6372599268009,262.4709026269329,254.70833734530157
2096,020680001002096,63.0,,,,258.8254205219276,263.95689515045507,255.2860619833513
2125,020680001002125,63.0,,,,258.40549219187807,263.3575410558001,255.16774618800684
1035,020680001001035,63.0,,,,261.18043162027993,266.1734115600586,257.4328872680664
2103,020680001002103,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2094,020680001002094,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2068,020680001002068,63.0,,,,259.0828507811091,264.2576991390356,255.50137033003378
2010,020680001002010,63.0,,,,260.1280498369221,265.1823205519729,256.45652471728937
2113,020680001002113,63.0,,,,258.71897099184633,263.5825613247056,255.47910990288227
2072,020680001002072,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2134,020680001002134,63.0,,,,258.2736466293073,263.2848629705685,255.00084317787406
1017,020680001001017,63.0,,,,261.238488260905,266.0032165527344,257.6167938232422
2172,020680001002172,63.0,,,,257.24691111246744,261.8809783935547,254.5452407836914
2070,020680001002070,63.0,,,,259.2927681447972,264.3620055446453,255.75836743423338
2160,020680001002160,63.0,,,,257.4004941213069,261.8665423468461,254.80188055766496
2176,020680001002176,63.0,,,,257.40046742757164,261.86693420410154,254.8015625
1033,020680001001033,63.0,,,,261.19857432047525,266.12022562026976,257.4903580665588
2026,020680001002026,63.0,,,,260.91612497965497,266.1669586181641,257.2283142089844
2136,020680001002136,63.0,,,,258.2975411452433,263.31910899294303,254.85033896031473
2077,020680001002077,63.0,,,,259.3871048392656,264.41885268396203,255.8203141802065
2099,020680001002099,63.0,,,,258.3290562947591,263.3834167480469,254.88516082763672
2154,020680001002154,63.0,,,,257.81702829996743,262.7076354980469,254.81944885253907
2142,020680001002142,63.0,,,,257.68914265781194,262.56004151797333,254.65365633506633
2007,020680001002007,63.0,,,,261.55963421031055,266.04838025604096,258.25571822876765
1018,020680001001018,63.0,,,,261.238488260905,266.0032165527344,257.6167938232422
2178,020680001002178,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2194,020680001002194,63.0,,,,261.4889488352414,266.21071856711393,257.98885834253116
2018,020680001002018,63.0,,,,260.91612497965497,266.1669586181641,257.2283142089844
2093,020680001002093,63.0,,,,259.08381703694664,264.25938873291017,255.49605865478514
2141,020680001002141,63.0,,,,257.7609247843424,262.65724487304686,254.7024124145508
2122,020680001002122,63.0,,,,257.81702829996743,262.7076354980469,254.81944885253907
2067,020680001002067,63.0,,,,258.5057974437436,263.5168160266469,254.9546415929302
1054,020680001001054,63.0,,,,260.99423317812773,266.0968204629964,257.22300222804444
2027,020680001002027,63.0,,,,260.72508867919777,266.0056379982744,257.0064970335021
1011,020680001001011,63.0,,,,261.23255968615337,266.0206904835943,257.59821779278207
2147,020680001002147,63.0,,,,257.49039255777996,262.2774963378906,254.61756134033203
2062,020680001002062,63.0,,,,257.9065485776395,262.7468327988077,254.65584971001948
2121,020680001002121,63.0,,,,257.83073147060037,262.42887804173847,255.04748510439623
2091,020680001002091,63.0,,,,258.9498614090393,264.1039204226196,255.38763594882178
2140,020680001002140,63.0,,,,257.7609247843424,262.65724487304686,254.7024124145508
2169,020680001002169,63.0,,,,257.28103893870735,261.61918529351885,254.70691874148955
2028,020680001002028,63.0,,,,260.9177444458008,266.20055236816404,257.2179443359375
2133,020680001002133,63.0,,,,258.3525856898571,263.3781866451143,255.00161951336847
2175,020680001002175,63.0,,,,257.40046742757164,261.86693420410154,254.8015625
1041,020680001001041,63.0,,,,261.18053521887344,266.17345865032837,257.43305788445275
2170,020680001002170,63.0,,,,257.40046742757164,261.86693420410154,254.8015625
2071,020680001002071,63.0,,,,259.3593525594701,264.48541939585226,255.62721977945677
1013,020680001001013,63.0,,,,261.19978383382164,266.1166798909505,257.494189453125
2179,020680001002179,63.0,,,,257.46429948106584,261.5765354497299,254.9956311970262
1065,020680001001065,63.0,,,,261.12890453431123,266.1672975051562,257.39228770131183
