BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
3010,022200001003010,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4014,022200002004014,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5017,022200001005017,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3014,022200001003014,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
6010,022200002006010,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4033,022200002004033,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4013,022200002004013,27.0,,,,,,
5018,022200001005018,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5001,022200002005001,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1006,022200002001006,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5016,022200001005016,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5010,022200002005010,27.0,,,,,,
1509,022200001001509,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1017,022200002001017,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4039,022200002004039,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1496,022200001001496,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3009,022200002003009,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3004,022200002003004,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4015,022200002004015,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3011,022200001003011,27.0,,,,,,
1007,022200002001007,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4004,022200001004004,27.0,,,,,,
4009,022200002004009,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5011,022200002005011,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1014,022200002001014,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4001,022200002004001,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5000,022200002005000,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5002,022200002005002,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3004,022200001003004,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4004,022200002004004,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1497,022200001001497,27.0,276.10851789202013,277.9906949288504,274.60330950055805,,,
4011,022200001004011,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4025,022200002004025,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
6005,022200002006005,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1378,022200001001378,27.0,277.04725898690856,278.12495132071723,276.1192399097573,,,
4011,022200002004011,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5012,022200001005012,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4020,022200002004020,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3011,022200002003011,27.0,,,,,,
2013,022200002002013,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1008,022200002001008,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3005,022200001003005,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2008,022200002002008,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2015,022200002002015,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2000,022200002002000,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
6013,022200002006013,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5005,022200001005005,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2010,022200002002010,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2003,022200002002003,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2001,022200002002001,27.0,,,,,,
1002,022200002001002,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1000,022200002001000,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3013,022200002003013,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1423,022200001001423,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1009,022200002001009,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4000,022200002004000,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4002,022200002004002,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3012,022200002003012,27.0,,,,,,
4019,022200002004019,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1507,022200001001507,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4026,022200002004026,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4017,022200002004017,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4006,022200001004006,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5023,022200001005023,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4010,022200001004010,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2005,022200001002005,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1003,022200002001003,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1004,022200002001004,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3006,022200002003006,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3014,022200002003014,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5008,022200002005008,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3001,022200001003001,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1013,022200002001013,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2004,022200001002004,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4016,022200002004016,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
6004,022200002006004,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2007,022200001002007,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4006,022200002004006,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2012,022200002002012,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3003,022200002003003,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5019,022200001005019,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2002,022200002002002,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5009,022200002005009,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3002,022200002003002,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5006,022200001005006,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1016,022200002001016,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4034,022200002004034,27.0,,,,,,
4027,022200002004027,27.0,,,,,,
4003,022200001004003,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4002,022200001004002,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1012,022200002001012,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2017,022200002002017,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5012,022200002005012,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5010,022200001005010,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2016,022200002002016,27.0,,,,,,
3007,022200002003007,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4005,022200001004005,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4021,022200002004021,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3010,022200002003010,27.0,,,,,,
5013,022200002005013,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1376,022200001001376,27.0,277.47393798828125,278.60369873046875,276.5467224121094,,,
1508,022200001001508,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4035,022200002004035,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3007,022200001003007,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1010,022200002001010,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1505,022200001001505,27.0,,,,,,
2009,022200002002009,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4012,022200002004012,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2006,022200001002006,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5024,022200001005024,27.0,,,,,,
4032,022200002004032,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4018,022200002004018,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4001,022200001004001,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4007,022200002004007,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5014,022200001005014,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
4003,022200002004003,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
5011,022200001005011,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
3001,022200002003001,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2007,022200002002007,27.0,,,,,,
3005,022200002003005,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
1015,022200002001015,27.0,275.8105163574219,278.0290832519531,274.0561218261719,,,
2014,022200002002014,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3002,022200001003002,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4024,022200002004024,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2004,022200002002004,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3008,022200002003008,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1011,022200002001011,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1001,022200002001001,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4028,022200002004028,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1005,022200002001005,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2006,022200002002006,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3010,022200001003010,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4014,022200002004014,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5017,022200001005017,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3014,022200001003014,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
6010,022200002006010,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4033,022200002004033,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4013,022200002004013,28.0,,,,,,
5018,022200001005018,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5001,022200002005001,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1006,022200002001006,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5016,022200001005016,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5010,022200002005010,28.0,,,,,,
1509,022200001001509,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1017,022200002001017,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4039,022200002004039,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1496,022200001001496,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3009,022200002003009,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3004,022200002003004,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4015,022200002004015,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3011,022200001003011,28.0,,,,,,
1007,022200002001007,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4004,022200001004004,28.0,,,,,,
4009,022200002004009,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5011,022200002005011,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1014,022200002001014,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4001,022200002004001,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5000,022200002005000,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5002,022200002005002,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3004,022200001003004,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4004,022200002004004,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1497,022200001001497,28.0,275.5142058454241,277.5916957310268,273.5971843610491,,,
4011,022200001004011,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4025,022200002004025,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
6005,022200002006005,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1378,022200001001378,28.0,276.79640245124017,277.97764992009917,275.61068178702874,,,
4011,022200002004011,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5012,022200001005012,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4020,022200002004020,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3011,022200002003011,28.0,,,,,,
2013,022200002002013,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1008,022200002001008,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3005,022200001003005,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2008,022200002002008,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2015,022200002002015,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2000,022200002002000,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
6013,022200002006013,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5005,022200001005005,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2010,022200002002010,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2003,022200002002003,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2001,022200002002001,28.0,,,,,,
1002,022200002001002,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1000,022200002001000,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3013,022200002003013,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1423,022200001001423,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1009,022200002001009,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4000,022200002004000,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4002,022200002004002,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3012,022200002003012,28.0,,,,,,
4019,022200002004019,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1507,022200001001507,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4026,022200002004026,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4017,022200002004017,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4006,022200001004006,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5023,022200001005023,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4010,022200001004010,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2005,022200001002005,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1003,022200002001003,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1004,022200002001004,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3006,022200002003006,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3014,022200002003014,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
5008,022200002005008,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
3001,022200001003001,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
1013,022200002001013,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
2004,022200001002004,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
4016,022200002004016,28.0,275.1517333984375,277.4725646972656,273.01080322265625,,,
