BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
1169,020700001001169,179.0,,,,285.3740661056313,289.02229508685576,282.6600293211443
1055,020700001001055,179.0,,,,285.2305784225464,288.40496215820315,282.8344390869141
1245,020700001001245,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1001,020700002001001,180.0,,,,285.9995397567749,289.4919097900391,282.651318359375
1018,020700002001018,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1251,020700001001251,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1015,020700002001015,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1227,020700001001227,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1223,020700001001223,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1022,020700002001022,180.0,,,,286.0680260848998,289.6236140331035,282.6497903621751
1021,020700002001021,180.0,,,,286.12664750417076,289.69605255126953,282.674755859375
1248,020700001001248,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1079,020700001001079,180.0,,,,283.9313420092325,287.48212057694707,280.941656642654
1226,020700001001226,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1232,020700001001232,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1240,020700001001240,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1010,020700002001010,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1033,020700002001033,180.0,,,,285.79253742068425,289.3217640012854,282.5010089649874
1178,020700001001178,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1092,020700001001092,180.0,,,,284.6285355250041,288.0100616455078,281.7789825439453
1136,020700001001136,180.0,,,,285.8710973739624,289.24883422851565,282.68115386962893
1211,020700001001211,180.0,,,,285.4987422307332,289.0293655395508,282.1682876586914
1011,020700002001011,180.0,,,,286.1013425122767,289.6555440871952,282.6699944427994
1024,020700002001024,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1131,020700001001131,180.0,,,,285.9020412042965,289.3467291311218,282.57151304480146
1038,020700002001038,180.0,,,,285.9995397567749,289.4919097900391,282.651318359375
1256,020700001001256,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1026,020700002001026,180.0,,,,285.87399000749514,289.41625882412524,282.546277764503
1175,020700001001175,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1120,020700001001120,180.0,,,,286.05924241424935,290.19136330593017,282.37378805202064
1086,020700001001086,180.0,,,,284.12010977681064,287.3661261718261,281.48978849649643
1141,020700001001141,180.0,,,,285.9065585063788,289.31051891234046,282.65925623468695
1009,020700002001009,180.0,,,,286.0000945260764,289.4932366854639,282.65106816081027
1228,020700001001228,180.0,,,,285.9885330835979,290.1718200683594,282.34534683227537
1238,020700001001238,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1039,020700002001039,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1000,020700002001000,180.0,,,,286.0516066732923,289.56941991099035,282.6571213236466
1236,020700001001236,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1239,020700001001239,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1224,020700001001224,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1231,020700001001231,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1266,020700001001266,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1145,020700001001145,180.0,,,,285.95807058597967,289.3992862046743,282.63152151306565
1272,020700001001272,180.0,,,,284.6285355250041,288.0100616455078,281.7789825439453
1014,020700002001014,180.0,,,,286.06738126208273,289.6382631877702,282.6398390358867
1177,020700001001177,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1008,020700002001008,180.0,,,,285.93105135002287,289.43089485628053,282.5990806855351
1135,020700001001135,180.0,,,,285.9297966678326,289.36016940542373,282.62423014009914
1132,020700001001132,180.0,,,,285.9312780380249,289.36297912597655,282.62279357910154
1244,020700001001244,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1007,020700002001007,180.0,,,,285.9995397567749,289.4919097900391,282.651318359375
1037,020700002001037,180.0,,,,285.9995397567749,289.4919097900391,282.651318359375
1069,020700001001069,180.0,,,,285.67940468207485,289.28032493271564,282.2528634076933
1006,020700002001006,180.0,,,,285.85540898367964,289.36583390413176,282.54262223768706
1118,020700001001118,180.0,,,,286.2132593529234,290.2313032115485,282.6927523064619
1229,020700001001229,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1247,020700001001247,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1222,020700001001222,180.0,,,,285.9885330835979,290.1718200683594,282.34534683227537
1130,020700001001130,180.0,,,,286.0989294052124,290.2136032104492,282.45484313964846
1009,020700001001009,180.0,,,,285.88368469051204,289.27270864032624,282.6689473002559
1133,020700001001133,180.0,,,,285.9312780380249,289.36297912597655,282.62279357910154
1016,020700002001016,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1025,020700002001025,180.0,,,,286.06715026070884,289.60049636516163,282.6637851146942
1271,020700001001271,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1230,020700001001230,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1174,020700001001174,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1250,020700001001250,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1255,020700001001255,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1179,020700001001179,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1017,020700002001017,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1002,020700002001002,180.0,,,,285.8258054206617,289.2848598592114,282.5379071700579
1243,020700001001243,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1027,020700002001027,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1122,020700001001122,180.0,,,,285.99353766298486,290.16670652894277,282.3492739963037
1020,020700002001020,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1028,020700002001028,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1197,020700001001197,180.0,,,,285.6618242016799,289.2545459271621,282.2470894161746
1225,020700001001225,180.0,,,,285.9808467229208,290.14846954345705,282.3366394042969
1128,020700001001128,180.0,,,,286.0989294052124,290.2136032104492,282.45484313964846
1034,020700002001034,180.0,,,,286.003594859441,289.55978365540506,282.6121827334165
1005,020700002001005,180.0,,,,285.9995397567749,289.4919097900391,282.651318359375
1040,020700002001040,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1003,020700001001003,180.0,,,,285.38321652089206,288.71351800869934,282.180200160295
1237,020700001001237,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1083,020700001001083,180.0,,,,284.62905726156237,288.02720635256367,281.74964852274746
1235,020700001001235,180.0,,,,286.2060176213582,290.24453887939455,282.6534591674805
1023,020700002001023,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1031,020700002001031,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1030,020700002001030,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1164,020700001001164,180.0,,,,285.39065001094156,288.7989180628808,282.3605239665785
1134,020700001001134,180.0,,,,285.88420399521215,289.2736936075523,282.66844370373315
1093,020700001001093,180.0,,,,284.6285355250041,288.0100616455078,281.7789825439453
1176,020700001001176,180.0,,,,285.20382849375403,288.4546920776367,282.30672454833984
1212,020700001001212,180.0,,,,285.4987422307332,289.0293655395508,282.1682876586914
1252,020700001001252,180.0,,,,284.39923051198326,287.725358581543,281.6302719116211
1129,020700001001129,180.0,,,,286.0989294052124,290.2136032104492,282.45484313964846
1210,020700001001210,180.0,,,,285.4987422307332,289.0293655395508,282.1682876586914
1019,020700002001019,180.0,,,,285.7967891057332,289.33076629638674,282.5070205688477
1169,020700001001169,180.0,,,,285.4119969509229,288.81574671982514,282.37322884858156
1055,020700001001055,180.0,,,,284.84764359792075,287.8979217529297,282.10741271972654
1245,020700001001245,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1001,020700002001001,181.0,,,,285.8368772506714,289.5640899658203,282.5371353149414
1018,020700002001018,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1251,020700001001251,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1015,020700002001015,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1227,020700001001227,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1223,020700001001223,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1022,020700002001022,181.0,,,,285.9114295439325,289.7122872501296,282.5552974641761
1021,020700002001021,181.0,,,,285.9713987350464,289.7750869750977,282.59143218994143
1248,020700001001248,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1079,020700001001079,181.0,,,,283.8282179961588,287.3690560110945,280.89501459946314
1226,020700001001226,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1232,020700001001232,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1240,020700001001240,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1010,020700002001010,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1033,020700002001033,181.0,,,,285.6327166396497,289.48021090788,282.36669356402234
1178,020700001001178,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1092,020700001001092,181.0,,,,284.6332232793173,288.2868316650391,281.6212615966797
1136,020700001001136,181.0,,,,285.6225055058797,289.12274780273435,282.34827728271483
1211,020700001001211,181.0,,,,285.3308713912964,289.17773895263673,282.0285125732422
1011,020700002001011,181.0,,,,285.94463265248305,289.73323356238086,282.58067507112565
1024,020700002001024,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1131,020700001001131,181.0,,,,285.6716174308501,289.2342377204211,282.345443199809
1038,020700002001038,181.0,,,,285.8368772506714,289.5640899658203,282.5371353149414
1256,020700001001256,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1026,020700002001026,181.0,,,,285.71604841922186,289.55587583501284,282.4190917644095
1175,020700001001175,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1120,020700001001120,181.0,,,,285.8276521570876,289.7492791113805,282.3737530175213
1086,020700001001086,181.0,,,,284.1865797918555,287.5677802211334,281.4950898063078
1141,020700001001141,181.0,,,,285.66791886057007,289.19939077998816,282.36873442832
1009,020700002001009,181.0,,,,285.83749979144,289.5657225626677,282.53715950537844
1228,020700001001228,181.0,,,,285.73148581186933,289.65733337402344,282.34370040893555
1238,020700001001238,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1039,020700002001039,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1000,020700002001000,181.0,,,,285.8865513446289,289.6286936215699,282.54957947290865
1236,020700001001236,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1239,020700001001239,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1224,020700001001224,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1231,020700001001231,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1266,020700001001266,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1145,020700001001145,181.0,,,,285.7310215892072,289.3041969370365,282.3963938352327
1272,020700001001272,181.0,,,,284.6332232793173,288.2868316650391,281.6212615966797
1014,020700002001014,181.0,,,,285.91252537458024,289.7307781764998,282.55870293050714
1177,020700001001177,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1008,020700002001008,181.0,,,,285.7683735483622,289.5303713878953,282.48396795801364
1135,020700001001135,181.0,,,,285.6952942178188,289.2494930326021,282.368167175293
1132,020700001001132,181.0,,,,285.69713115692133,289.2526916503906,282.368669128418
1244,020700001001244,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1007,020700002001007,181.0,,,,285.8368772506714,289.5640899658203,282.5371353149414
1037,020700002001037,181.0,,,,285.8368772506714,289.5640899658203,282.5371353149414
1069,020700001001069,181.0,,,,285.5039817057229,289.40910748285177,282.09878092503476
1006,020700002001006,181.0,,,,285.69318533923536,289.4960721441182,282.4236572767053
1118,020700001001118,181.0,,,,285.96169541572704,289.72855244541785,282.68104725373803
1229,020700001001229,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1247,020700001001247,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1222,020700001001222,181.0,,,,285.73148581186933,289.65733337402344,282.34370040893555
1130,020700001001130,181.0,,,,285.87092672983806,289.8084213256836,282.46717681884763
1009,020700001001009,181.0,,,,285.63811411882904,289.14992670429024,282.3525424170549
1133,020700001001133,181.0,,,,285.69713115692133,289.2526916503906,282.368669128418
1016,020700002001016,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1025,020700002001025,181.0,,,,285.9084312317219,289.67632241756354,282.5660166314308
1271,020700001001271,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1230,020700001001230,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1174,020700001001174,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1250,020700001001250,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1255,020700001001255,181.0,,,,285.9734413782756,289.73055572509764,282.66341094970704
1179,020700001001179,181.0,,,,285.09490133921304,288.7455429077148,282.2474868774414
1017,020700002001017,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1002,020700002001002,181.0,,,,285.6510139574427,289.3676164717332,282.40526128832323
1243,020700001001243,181.0,,,,284.43017152150475,287.96825408935547,281.5419647216797
1027,020700002001027,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1122,020700001001122,181.0,,,,285.7385282102259,289.65768069306523,282.35616852859096
1020,020700002001020,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1028,020700002001028,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
1197,020700001001197,181.0,,,,285.4875653769282,289.38766422774876,282.0954488127638
1225,020700001001225,181.0,,,,285.7287636439006,289.6415130615234,282.34171905517576
1128,020700001001128,181.0,,,,285.87092672983806,289.8084213256836,282.46717681884763
1034,020700002001034,181.0,,,,285.84703459739677,289.66832382380954,282.50749664306636
1005,020700002001005,181.0,,,,285.8368772506714,289.5640899658203,282.5371353149414
1040,020700002001040,181.0,,,,285.63802471160886,289.4888946533203,282.3664321899414
